Price,Close,Target,Price_Change,MA5,MA10,MA20,EMA10,EMA20,Momentum,RSI
2021-10-13,137.947265625,1.0,-0.004239672105001868,139.29234619140624,138.80091094970703,140.42160339355468,139.31165000663708,140.65714002824026,-1.0670928955078125,40.07081399216778
2021-10-14,140.73731994628906,1.0,0.020225513776210846,139.38437194824218,139.02215881347655,140.17539138793944,139.57086272293742,140.66477621091158,0.4601287841796875,48.47546462499001
2021-10-15,141.79461669921875,1.0,0.007512554263028326,139.76421813964845,139.2365524291992,140.115673828125,139.97518162771584,140.77238006694083,1.89923095703125,51.26475278103534
2021-10-18,143.46865844726562,1.0,0.011806102283826059,140.49649353027343,139.96197204589845,140.2923782348633,140.61035923127034,141.02916848411462,3.661376953125,55.38318508485129
2021-10-19,145.63221740722656,1.0,0.015080359594748627,141.916015625,140.7108901977539,140.55327606201172,141.52342435417145,141.46755409583957,7.0976104736328125,60.07867429496788
2021-10-20,146.12164306640625,1.0,0.0033606963341850093,143.55089111328124,141.42161865234374,140.7201889038086,142.35946412003233,141.91080066446497,8.17437744140625,61.07659445700801
2021-10-21,146.33706665039062,0.0,0.0014742756751404684,144.67084045410155,142.02760620117186,140.84990386962892,143.08266458009746,142.3323498059817,5.5997467041015625,61.532397435327844
2021-10-22,145.56365966796875,0.0,-0.005285106501892622,145.42464904785157,142.59443359375,140.9365432739258,143.53375459607403,142.6400936023614,3.76904296875,58.86714219877665
2021-10-25,145.51470947265625,1.0,-0.00033628032864907453,145.8338592529297,143.16517639160156,141.09660568237305,143.89392820999805,142.91386654238948,2.046051025390625,58.69385812453176
2021-10-26,146.18038940429688,0.0,0.004574657325386866,145.94349365234376,143.92975463867188,141.4593147277832,144.3096484271433,143.22496395780922,0.5481719970703125,60.4009850008638
2021-10-27,145.72030639648438,1.0,-0.0031473647709340247,145.86322631835938,144.70705871582032,141.75398483276368,144.56613169429622,143.46261561863543,-0.401336669921875,58.59841375078533
2021-10-28,149.36209106445312,0.0,0.0249916072648102,146.46823120117188,145.5695358276367,142.29584732055665,145.43812430705202,144.024470422999,3.0250244140625,66.99481744422573
2021-10-29,146.65036010742188,0.0,-0.01815541639585827,146.6855712890625,146.05511016845702,142.6458312988281,145.65853081621017,144.2745551548488,1.086700439453125,57.62364229175824
2021-11-01,145.82803344726562,1.0,-0.005607396119272301,146.74823608398438,146.29104766845703,143.12650985717772,145.68934947640207,144.4225054684123,0.313323974609375,55.10633169542218
2021-11-02,146.86570739746094,1.0,0.007115737116283327,146.8852996826172,146.41439666748047,143.5626434326172,145.9032327347764,144.65519136641694,0.6853179931640625,57.62213344269985
2021-11-03,148.30482482910156,0.0,0.009798866305433362,147.40220336914064,146.63271484375,144.02716674804688,146.3398858428355,145.00277550572025,2.5845184326171875,60.89510650613651
2021-11-04,147.7859344482422,1.0,-0.0034988098428848646,147.08697204589845,146.77760162353516,144.40260391235353,146.60280377109126,145.26783826215092,-1.5761566162109375,59.12207251631079
2021-11-05,148.31536865234375,0.0,0.003582439736759868,147.41997375488282,147.05277252197266,144.82360305786133,146.91417920404626,145.5580792516931,1.665008544921875,60.38933862304
2021-11-08,147.49180603027344,1.0,-0.005552780062872409,147.7527282714844,147.25048217773437,145.20782928466798,147.01920226336028,145.742243706796,1.6637725830078125,57.407938805947964
2021-11-09,147.85455322265625,0.0,0.002459439626824711,147.95049743652345,147.41789855957032,145.6738265991211,147.17108425595956,145.94341604163984,0.9888458251953125,58.38254152245133
2021-11-10,145.0211944580078,0.0,-0.019163148532745145,147.29377136230468,147.34798736572264,146.02752304077148,146.7801952017865,145.85558541462728,-3.28363037109375,48.959008321701184
2021-11-11,144.97219848632812,1.0,-0.00033785386931062256,146.73102416992188,146.90899810791015,146.23926696777343,146.45146852624862,145.77145332621785,-2.8137359619140625,48.812283570104874
2021-11-12,147.05064392089844,1.0,0.014336855316202657,146.47807922363282,146.94902648925782,146.50206832885743,146.56040950709405,145.89328100190173,-1.2647247314453125,54.97643858281949
2021-11-15,147.0604248046875,1.0,6.651370934718237e-05,146.3918029785156,147.072265625,146.68165664672853,146.65132137938375,146.004437554548,-0.4313812255859375,55.00389898124289
2021-11-16,148.04086303710938,1.0,0.006666907386701837,146.42906494140624,147.18978118896484,146.80208892822264,146.90396531715203,146.19838283860145,0.186309814453125,57.783461415064856
2021-11-17,150.48202514648438,1.0,0.016489785720602557,147.52123107910157,147.40750122070312,147.02010803222657,147.5545216497579,146.60634877268555,5.4608306884765625,63.78249323766758
2021-11-18,154.7761993408203,1.0,0.028536127089968666,149.48203125,148.10652770996094,147.44206466674805,148.86755395722378,147.38442977917458,9.804000854492188,71.46418038464488
2021-11-19,157.40370178222656,1.0,0.016976140082238578,151.55264282226562,149.0153610229492,148.03406677246093,150.419580834497,148.33864616041762,10.353057861328125,74.96333192574605
2021-11-22,157.864501953125,1.0,0.0029275052980390903,153.7134582519531,150.05263061523436,148.65155639648438,151.77320285606572,149.24587052162786,10.8040771484375,75.53004056877387
2021-11-23,158.24685668945312,1.0,0.002422043788170125,155.75465698242186,151.09186096191405,149.2548797607422,152.9502308257725,150.10310729951598,10.20599365234375,76.01517093360323
2021-11-24,158.76646423339844,0.0,0.0032835252138057047,157.4115447998047,152.4663879394531,149.90718765258788,154.00772780897722,150.92818891226668,8.284439086914062,76.69146237708114
2021-11-26,153.7369842529297,1.0,-0.031678478227461504,157.20370178222657,153.34286651611328,150.1259323120117,153.95850170787764,151.19569323042504,-1.039215087890625,59.27062299743077
2021-11-29,157.0997772216797,1.0,0.02187367590883338,157.14291687011718,154.3477798461914,150.6484031677246,154.5296427103871,151.75798694387785,-0.303924560546875,64.99597024357585
2021-11-30,162.0606231689453,0.0,0.031577676525062826,157.98214111328124,155.8477996826172,151.46003265380858,155.8989118846704,152.7391903938843,4.1961212158203125,71.38612088618129
2021-12-01,161.54098510742188,0.0,-0.0032064424495129584,158.640966796875,157.19781188964845,152.19379653930665,156.92474337971612,153.57745655707834,3.29412841796875,69.94571768041106
2021-12-02,160.55078125,0.0,-0.006129737643752797,158.99783020019532,158.2046875,152.80609436035155,157.584022992495,154.241582718309,1.7843170166015625,67.16460180776987
2021-12-03,158.6684112548828,1.0,-0.01172445241599962,159.98411560058594,158.59390869140626,153.3502182006836,157.78118449474732,154.66318543607792,4.931427001953125,62.108949506719654
2021-12-06,162.0802001953125,1.0,0.02150263504528982,160.9802001953125,159.06155853271486,154.03845977783203,158.5628237130319,155.36956779410028,4.9804229736328125,66.96295045810456
2021-12-07,167.8253631591797,1.0,0.035446420703725945,162.13314819335938,160.05764465332032,155.05513763427734,160.24692179414967,156.55583401934592,5.764739990234375,73.19096096739271
2021-12-08,171.64894104003906,0.0,0.022783075268741015,164.1547393798828,161.3978530883789,156.24485702514647,162.32001620249318,157.99327278322147,10.107955932617188,76.3820735070033
2021-12-09,171.13912963867188,1.0,-0.0029700818325949507,166.27240905761718,162.63511962890624,157.55075378417968,163.92349137270747,159.2452591504072,10.588348388671875,75.09851255910091
2021-12-10,175.9332733154297,0.0,0.028013135785367904,169.72538146972656,164.85474853515626,159.09880752563475,166.10708808956605,160.83459383279032,17.264862060546875,78.71997061714106
2021-12-13,172.2960205078125,0.0,-0.02067404726277089,171.76854553222657,166.37437286376954,160.36107635498047,167.2323485292472,161.92615827803053,10.2158203125,70.3595461874318
2021-12-14,170.91363525390625,1.0,-0.008023315047160806,172.38619995117188,167.25967407226562,161.5537368774414,167.9016733882761,162.78210846620917,3.0882720947265625,67.42847072111122
2021-12-15,175.78623962402344,0.0,0.028509161149597784,173.21365966796876,168.68419952392577,162.9410057067871,169.33523088568467,164.02059714790576,4.137298583984375,71.87581418277892
2021-12-16,168.88418579101562,0.0,-0.03926390283886905,172.7626708984375,169.51753997802734,163.86111373901366,169.2532226866539,164.48379606629717,-2.25494384765625,59.485660711217385
2021-12-17,167.7861785888672,0.0,-0.006501539484029317,171.133251953125,170.42931671142577,164.51161270141603,168.98648739614723,164.79830868749434,-8.1470947265625,57.77927377576826
2021-12-20,166.42340087890625,1.0,-0.008122109469458794,169.95872802734374,170.86363677978517,164.96259765625,168.52047166573976,164.95307937239073,-5.87261962890625,55.645729858754
2021-12-21,169.59988403320312,1.0,0.019086757856896286,169.69597778320312,171.0410888671875,165.54936676025392,168.716728459824,165.39563219723001,-1.313751220703125,59.40820772465194
2021-12-22,172.1979217529297,1.0,0.015318629104828396,168.9783142089844,171.09598693847656,166.24692001342774,169.34967269493413,166.04346929777284,-3.58831787109375,62.230266266246886
2021-12-23,172.82542419433594,1.0,0.0036440767404068986,169.76656188964844,171.26461639404297,166.94986801147462,169.9816275130072,166.6893697641122,3.9412384033203125,62.90114336579794
2021-12-27,176.7960662841797,0.0,0.02297487252442032,171.56853942871095,171.35089569091798,168.10282211303712,171.2206163804931,167.6519122898329,9.0098876953125,66.90675141651333
2021-12-28,175.7764129638672,1.0,-0.005767398233134435,173.43914184570312,171.69893493652344,169.0366539001465,172.04894303201567,168.42567425878852,9.353012084960938,64.96686494105825
2021-12-29,175.86468505859375,0.0,0.0005021839576662135,174.69210205078124,172.19403991699218,169.72685699462892,172.74271430957532,169.1341514778176,6.264801025390625,65.06130768486447
2021-12-30,174.7078094482422,0.0,-0.006578214437799823,175.19407958984374,172.08619689941406,170.38519821166992,173.10000433478746,169.66497604642944,2.5098876953125,62.67655881029034
2021-12-31,174.09014892578125,1.0,-0.003535391602765836,175.4470245361328,172.60679321289064,171.062166595459,173.28003062405907,170.0864210825582,1.2647247314453125,61.382913480423554
2022-01-03,178.44314575195312,0.0,0.025004268495557813,175.7764404296875,173.67248992919923,172.0509033203125,174.2187788291307,170.88229962250057,1.6470794677734375,66.61301868163939
2022-01-04,176.17840576171875,0.0,-0.012691661429139467,175.85683898925782,174.64799041748046,172.7558135986328,174.5750746350558,171.3866906833785,0.4019927978515625,61.91473114187606
2022-01-05,171.4921112060547,0.0,-0.026599710307302238,174.98232421875,174.83721313476562,172.93915100097655,174.0145358297829,171.3967307331572,-4.3725738525390625,53.50518990428465
2022-01-06,168.62930297851562,1.0,-0.01669352722644646,173.7666229248047,174.48035125732423,172.78816909790038,173.03540258409794,171.1331661850961,-6.0785064697265625,49.1163312876341
2022-01-07,168.7959747314453,1.0,0.0009883914004609196,172.7077880859375,174.07740631103516,172.67101135253907,172.26459751997928,170.91057652284363,-5.2941741943359375,49.376683161159114
2022-01-10,168.81558227539062,1.0,0.0001161612057190009,170.782275390625,173.27935791015625,172.31512680053712,171.63750383914498,170.71105326118143,-9.6275634765625,49.409477383294295
2022-01-11,171.64894104003906,1.0,0.016783751395806235,169.87638244628906,172.86661071777343,172.28277282714845,171.63958333021662,170.80037590678694,-4.5294647216796875,54.04251713739857
2022-01-12,172.0901336669922,0.0,0.0025703195387043465,169.99598693847656,172.4891555786133,172.34159774780272,171.72150157326672,170.92320997918742,0.5980224609375,54.73761453109692
2022-01-13,168.81558227539062,1.0,-0.019028118125226645,170.03324279785156,171.89993286132812,171.9930648803711,171.1931526100165,170.72248353120676,0.186279296875,48.83397598690871
2022-01-14,169.67832946777344,0.0,0.005110589797187037,170.2097137451172,171.45875091552733,172.03277206420898,170.91773022051777,170.62304028707027,0.882354736328125,50.35326708846945
2022-01-18,166.47244262695312,0.0,-0.01889390855553652,169.7410858154297,170.26168060302734,171.9670852661133,170.10949611259693,170.22774527182102,-2.3431396484375,45.00548075861807
2022-01-19,162.9723663330078,0.0,-0.021024959078594252,168.00577087402343,168.94107666015626,171.79453353881837,168.81183615267165,169.53675680145787,-8.67657470703125,40.00947172277504
2022-01-20,161.28607177734375,0.0,-0.010347119536930571,165.84495849609374,167.92047271728515,171.37884292602538,167.44351535715748,168.75097727535174,-10.804061889648438,37.83055262467696
2022-01-21,159.22727966308594,0.0,-0.012764847525705614,163.92729797363282,166.9802703857422,170.7303108215332,165.94965432187172,167.84395845513595,-9.588302612304688,35.302709769371944
2022-01-24,158.45272827148438,0.0,-0.004864439015980548,161.682177734375,165.9459457397461,170.0116760253906,164.58657685816493,166.94955558050245,-11.225601196289062,34.3721661927099
2022-01-25,156.64877319335938,0.0,-0.011384815508094004,159.71744384765626,164.72926483154296,169.00431137084962,163.14333982820028,165.9685286864888,-9.82366943359375,32.24063163379776
2022-01-26,156.56053161621094,0.0,-0.0005633084469771621,158.43507690429686,163.22042388916014,168.04351730346679,161.94646560783858,165.07252896550997,-6.411834716796875,32.135652056846496
2022-01-27,156.09974670410156,1.0,-0.0029431741662638844,157.39781188964844,161.6213851928711,167.05527038574218,160.8834258071591,164.21797827394727,-5.1863250732421875,31.557798687399938
2022-01-28,166.9920196533203,1.0,0.0697776465317772,158.9507598876953,161.43902893066405,166.6694808959961,161.99407923373386,164.4821726910304,7.764739990234375,53.049666610145174
2022-01-31,171.35482788085938,0.0,0.02612584862795453,161.53117980957032,161.60667877197267,166.53271484375,163.69603353321122,165.13671128053792,12.902099609375,58.65050106041318
2022-02-01,171.1881561279297,1.0,-0.0009726703063515085,164.43905639648438,162.0782501220703,166.16996536254882,165.05823764134183,165.7130393612419,14.539382934570312,58.364056822788896
2022-02-02,172.39401245117188,0.0,0.0070440406072314055,167.60575256347656,163.02041473388672,165.9807456970215,166.39201487949273,166.3493225126638,15.833480834960938,59.8903415975219
2022-02-03,169.51165771484375,0.0,-0.01671957567055593,170.288134765625,163.8429733276367,165.88172302246093,166.95922266773837,166.65049729382378,13.411911010742188,54.72619061545714
2022-02-04,169.22698974609375,0.0,-0.0016793415425674363,170.7351287841797,164.8429443359375,165.91160736083984,167.37154395471208,166.8958775273733,2.2349700927734375,54.22885628107943
2022-02-07,168.51036071777344,1.0,-0.004234720651803414,170.1662353515625,165.8487075805664,165.89732666015624,167.57860154799596,167.04963783122093,-2.8444671630859375,52.92492720382026
